2025-12-13 18:15:18.720 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:18.720 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:19.443 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:19.443 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:19.443 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:20.091 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:20.091 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:20.091 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:21.104 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:21.104 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:21.104 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:21.745 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:21.745 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:21.745 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:22.594 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:22.594 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:22.594 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:23.283 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:23.283 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:23.283 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:23.804 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:23.804 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:23.804 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:24.445 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:24.445 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:24.445 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:25.041 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:25.041 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:25.041 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:25.819 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:25.820 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:25.820 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:27.013 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:27.013 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:27.013 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:27.792 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:27.792 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:27.792 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:28.637 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:28.638 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:28.638 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:29.514 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:29.963 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:29.963 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:30.869 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:31.063 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:31.064 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:31.873 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:31.873 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:31.873 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:32.790 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:32.790 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:32.790 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:33.762 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:33.762 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:33.762 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:34.653 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:34.932 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:34.932 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:35.695 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:35.695 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:35.695 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:36.564 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:36.564 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:36.564 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:37.476 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:37.476 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:37.476 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:37.977 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:37.978 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:37.978 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:38.812 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:38.812 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:38.812 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:39.636 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:39.636 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:39.636 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:40.598 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:40.609 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:40.611 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:41.168 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:41.168 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:41.168 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:41.939 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:41.939 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:41.939 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:15:42.583 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:15:42.583 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:15:42.583 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 🎯 Arb opportunity retrieved | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Profit: null% | Bookmaker: M_SPORT
2025-12-13 18:15:42.871 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - 🎯 💰 Starting bet placement | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET | Odds: 1.9000
2025-12-13 18:15:42.873 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - 🧭 💰 Navigating to game | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET
2025-12-13 18:15:42.917 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - 🎯 💰 Starting bet placement | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT | Odds: 2.2500
2025-12-13 18:15:42.918 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - 🧭 💰 Navigating to game | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:42.920 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 🎯 Navigating to: Vosyka, Ladislav vs Hons, David | EventId: sr:match:66727142
2025-12-13 18:15:44.300 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 🎯 Searching for match: Vosyka, Ladislav vs Hons, David
2025-12-13 18:15:44.300 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - Strategy 1: Searching by aria-label attribute
2025-12-13 18:15:44.315 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Found by exact aria-label: 'Vosyka, Ladislav vs Hons, David'
2025-12-13 18:15:45.541 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Clicking match: Vosyka, Ladislav vs Hons, David
2025-12-13 18:15:47.199 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Navigation successful: https://www.msport.com/ng/web/sports/Table%20Tennis/live/International_TT_Cup/Vosyka__Ladislav_vs_Hons__David/sr:match:66727142
2025-12-13 18:15:47.534 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - ✅ 🔄 Marked ready, waiting for partner | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:50.630 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - ✅ 🔄 Marked ready, waiting for partner | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET
2025-12-13 18:15:50.633 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - ✅ 🔄 ✓ Both partners ready, proceeding | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:50.633 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - ✅ 🔄 ✓ Both partners ready, proceeding | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET
2025-12-13 18:15:50.633 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - ⏰ 🥈 I am SECONDARY bookmaker | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET | Primary: M_SPORT
2025-12-13 18:15:50.634 [BettingWindow-2] INFO  c.m.bet.logservice.BettingFlowLogger - ⏳ SECONDARY: Waiting for primary to complete | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET
2025-12-13 18:15:50.635 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - 🚀 🥇 I am PRIMARY bookmaker | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:50.635 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - ⚡ PRIMARY: Starting bet placement | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:50.635 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow -   Starting bet deployment for: 3rd game - point handicap
2025-12-13 18:15:50.677 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow -  Clearing 1 selection(s)...
2025-12-13 18:15:51.601 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Betslip cleared successfully
2025-12-13 18:15:51.601 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - Selecting: 3rd game - point handicap → Away (+3.5)
2025-12-13 18:15:51.684 [BettingWindow-1] INFO  c.m.b.utils.MSportMarketSearchUtils - Entering findAndExpandMarket("3rd game - point handicap") – searching for market...
2025-12-13 18:15:51.894 [BettingWindow-1] INFO  c.m.b.utils.MSportMarketSearchUtils - Available markets (3 found): [ [title=Winner | index=0 | visible=true | title=Correct score | index=1 | visible=true | title=Point handicap | index=2 | visible=true] ]
2025-12-13 18:15:51.895 [BettingWindow-1] INFO  c.m.b.utils.MSportMarketSearchUtils - MATCH FOUND → Market: 'Point handicap'
2025-12-13 18:15:51.952 [BettingWindow-1] INFO  c.m.b.utils.MSportMarketSearchUtils - Market 'Point handicap' is already expanded
2025-12-13 18:15:51.952 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - Detected market type: POINT_HANDICAP
2025-12-13 18:15:51.952 [BettingWindow-1] DEBUG c.m.b.utils.MSportMarketSearchUtils - Selecting handicap outcome: Away (+3.5)
2025-12-13 18:15:51.958 [BettingWindow-1] DEBUG c.m.b.utils.MSportMarketSearchUtils - Detected handicap market with column headers (Point Handicap type)
2025-12-13 18:15:51.958 [BettingWindow-1] DEBUG c.m.b.utils.MSportMarketSearchUtils - Looking for handicap value: +3.5
2025-12-13 18:15:51.965 [BettingWindow-1] DEBUG c.m.b.utils.MSportMarketSearchUtils - Column headers: [Home, Away]
2025-12-13 18:15:52.104 [BettingWindow-1] ERROR c.m.b.utils.MSportMarketSearchUtils - Could not find handicap outcome: Away (+3.5) with value: +3.5
2025-12-13 18:15:52.104 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow - Available POINT_HANDICAP outcomes:
2025-12-13 18:15:52.114 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow -   Columns: Home | Away
2025-12-13 18:15:52.114 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow -   ------------------------------------------------------------
2025-12-13 18:15:52.212 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow -   Row 2: -16.5    @ 2.50   | +16.5    @ 1.47  
2025-12-13 18:15:52.273 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow -   Row 3: -15.5    @ 1.90   | +15.5    @ 1.80  
2025-12-13 18:15:52.328 [BettingWindow-1] WARN  com.mouse.bet.window.MSportWindow -   Row 4: -14.5    @ 1.55   | +14.5    @ 2.30  
2025-12-13 18:15:52.328 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - Bet deployment check | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT | Deployed: false
2025-12-13 18:15:52.328 [BettingWindow-1] INFO  c.m.bet.logservice.BettingFlowLogger - ⚠️ 💰 PRIMARY: Odds not available or changed | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:15:52.359 [BettingWindow-2] WARN  c.m.bet.logservice.BettingFlowLogger - ⚠️ 🔄 SECONDARY: Primary failed or timeout - NOT placing bet | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: SPORTY_BET | Reason: Odds changed
2025-12-13 18:15:52.382 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Betslip already empty
2025-12-13 18:15:53.530 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - Switching to live sport: Table Tennis → Table%20Tennis
2025-12-13 18:15:59.045 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Bet processing completed | ArbId: Table Tennis|Vosyka, Ladislav|Hons, DavidTT_3rdGP_HCP_MINUS_3_5_HOME | Bookmaker: M_SPORT
2025-12-13 18:16:01.874 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:01.874 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:01.874 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:02.813 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:02.814 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:02.814 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:03.626 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:03.626 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:03.626 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:04.276 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:04.276 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:04.276 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:04.837 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:04.837 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:04.837 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:05.368 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:05.368 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:05.368 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:05.965 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:05.965 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:05.966 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:06.840 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 📊 Ready to poll task for betting | Bookmaker: M_SPORT
2025-12-13 18:16:06.840 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - task polled by M_SPORT
2025-12-13 18:16:06.840 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - the polled task is null for M_SPORT
2025-12-13 18:16:07.012 [SpringApplicationShutdownHook] INFO  com.mouse.bet.window.MSportWindow - 🛑 🎯 Stopping M_SPORT betting loop...
2025-12-13 18:16:07.433 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 🏁 Betting loop stopped | Bookmaker: M_SPORT
2025-12-13 18:16:07.433 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - 🧹 Cleaning up betting loop resources | Bookmaker: M_SPORT
2025-12-13 18:16:07.433 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - ✅ Cleanup completed | Bookmaker: M_SPORT
2025-12-13 18:16:07.558 [BettingWindow-1] INFO  com.mouse.bet.window.MSportWindow - Page closed successfully
